============================================================================================
ANSOFT                                                                              03/24/20
XY Plot 5                                                                           14:42:57

--------------------------------------------------------------------------------------------
         Time [s]           vm_VG.v [V]
                                       
0.000000000000000     0.000000000000000
0.000227273760335    -0.000000000000000
0.000454547520671    -0.000000000000000
0.000681821281006    -0.000000000000000
0.000909095041341     0.000000000000000
0.001136368801676     0.000000000000000
0.001363642562012     0.013056321325139
0.001590916322347     0.034956659766120
0.001818190082682     0.055272746894719
0.002045463843017     0.087406046083770
0.002272737603353     0.102813932799358
0.002500011363688     0.070118102237301
0.002727285124023     0.036567396629410
0.002954558884359     0.000037736996381
0.003181832644694    -0.003908631290655
0.003409106405029     0.059946990207554
0.003636380165364     0.333350494635894
0.003863653925700     0.404945366910417
0.004090927686035    -0.014188128335201
0.004318201446370    -0.012222443947879
0.004545475206705    -0.010907952352071
0.004772748967041    -0.009966867808456
0.005000022727376     0.122608290452859
0.005227296487711     0.537397315678483
0.005454570248047     0.785358037494047
0.005681844008382     0.795968128155903
0.005909117768717     0.923969343469630
0.006136391529052     1.262545810023049
0.006363665289388     1.793386150958977
0.006590939049723     2.270389188121419
0.006818212810058     2.357213963237055
0.007045486570393     1.923596979255841
0.007272760330729     1.475879853681892
0.007500034091064     1.113159181485635
0.007727307851399     0.914059148326373
0.007954581611735     0.888580009501207
0.008181855372070     1.171978608115766
0.008409129132405     1.959652745125891
0.008636402892740     2.329028173461103
0.008863676653076     2.058538418456839
0.009090950413411     2.090850898915051
0.009318224173746     2.667294306562512
0.009545497934082     3.474464087196029
0.009772771694417     3.365758134001616
0.010000045454752     1.889245749290931
0.010227319215087     0.074590996071676
0.010454592975423    -0.234611936024522
0.010681866735758     0.084530136928998
0.010909140496093     1.002868663846092
0.011136414256428     2.176274542430541
0.011363688016764     2.863395701923769
0.011590961777099     2.969617065252467
0.011818235537434     2.992372466355701
0.012045509297770     3.445529864809345
0.012272783058105     4.080323092772505
0.012500056818440     4.836736072935698
0.012727330578775     4.819411978790297
0.012954604339111     3.886117413089765
0.013181878099446     2.961904612292996
0.013409151859781     2.226763655797940
0.013636425620116     1.815672512677334
0.013863699380452     2.024805972953406
0.014090973140787     3.337486386491571
0.014318246901122     4.727219201600708
0.014545520661458     5.386029890918560
0.014772794421793     4.899699792226389
0.015000068182128     4.704358971691765
0.015227341942463     5.379101648796081
0.015454615702799     6.617653923120427
0.015681889463134     6.344368722143439
0.015909163223469     3.820991283806830
0.016136436983804     0.825179067912490
0.016363710744140    -0.080351407156934
0.016590984504475     0.459207910436407
0.016818258264810     1.988128131066297
0.017045532025146     3.913005194218298
0.017272805785481     5.032985361444213
0.017500079545816     5.123172082894920
0.017727353306151     5.032479168540552
0.017954627066487     5.569643940299575
0.018181900826822     6.425938957816257
0.018409174587157     7.394200947975300
0.018636448347492     7.344505226197575
0.018863722107828     5.852583689883920
0.019090995868163     4.402722577792260
0.019318269628498     3.297029087284305
0.019545543388834     2.709238409889722
0.019772817149169     3.182898250924938
0.020000090909504     5.449159769044651
0.020227364669839     7.469462703832916
0.020454638430175     8.319811835105426
0.020681912190510     7.665326428885474
0.020909185950845     7.331847515953696
0.021136459711180     8.162111981913499
0.021363733471516     9.649428424466809
0.021591007231851     9.218591671998167
0.021818280992186     5.720148976262503
0.022045554752522     1.553332206458715
0.022272828512857     0.317694342759154
0.022500102273192     1.142178955875854
0.022727376033527     2.890640941958642
0.022954649793863     5.545019027841605
0.023181923554198     7.182822065514645
0.023409197314533     7.391420610336622
0.023636471074868     7.057058580534308
0.023863744835204     7.590873012281048
0.024091018595539     8.734674215341546
0.024318292355874     9.854364110104795
0.024545566116210     9.731602396743147
0.024772839876545     7.791484478112532
0.025000113636880     5.886099851886117
0.025227387397215     4.400210102752062
0.025454661157551     3.577274149394941
0.025681934917886     4.321155403421335
0.025909208678221     7.525336046867786
0.026136482438557    10.128438048344465
0.026363756198892    11.218570213472734
0.026591029959227    10.473816780603741
0.026818303719562     9.889918369149175
0.027045577479898    10.860001504429132
0.027272851240233    12.706947834389805
0.027500125000568    12.133492865435464
0.027727398760903     7.571185669913187
0.027954672521239     2.267885194527187
0.028181946281574     1.030914280669927
0.028409220041909     1.945647552855622
0.028636493802245     4.123585516400824
0.028863767562580     7.487406224331495
0.029091041322915     9.508897431554701
0.029318315083250     9.664723610824732
0.029545588843586     9.143687967928273
0.029772862603921     9.026434695342918
0.030000136364256    10.443648225131000
0.030227410124591    12.174396088153932
0.030454683884927    12.193783066444841
0.030681957645262     9.730983214843747
0.030909231405597     7.303904007565791
0.031136505165933     5.461541073052126
0.031363778926268     4.466194858947576
0.031591052686603     5.467250556657991
0.031818326446938     9.555337087412172
0.032045600207274    12.807667179188657
0.032272873967609    14.054261639843308
0.032500147727944    13.146571369925768
0.032727421488279    12.435716250977558
